timestamp,open,high,low,close,volume
2026-06-02,2.637,2.776,2.455,2.626,15731918.7
2026-06-03,2.626,3.085,2.626,2.817,18588858.5
2026-06-04,2.817,2.854,2.175,2.2,19734727.6
2026-06-05,2.2,2.3,1.84,1.969,21357314.9
2026-06-06,1.969,2.008,1.827,1.859,8120865.7
2026-06-07,1.859,2.101,1.815,2.059,12867001.1
2026-06-08,2.059,2.264,2.014,2.13,10787450.8
2026-06-09,2.13,2.261,2.033,2.151,8549691.5
2026-06-10,2.151,2.206,1.934,1.969,8748346.7
2026-06-11,1.969,2.119,1.949,2.065,8442460.6
2026-06-12,2.065,2.153,1.975,2.01,5972990.1
2026-06-13,2.01,2.186,1.99,2.128,4575981.5
2026-06-14,2.128,2.236,2.063,2.219,4639247.6
2026-06-15,2.219,2.544,2.21,2.394,9219144.9
2026-06-16,2.394,2.563,2.291,2.309,8046090.9
2026-06-17,2.309,2.388,2.172,2.181,7215817.2
2026-06-18,2.181,2.301,2.131,2.237,6058119.5
2026-06-19,2.237,2.255,2.085,2.187,4482492.3
2026-06-20,2.187,2.205,2.1,2.194,3019847.2
2026-06-21,2.194,2.28,2.09,2.102,3905467.7
2026-06-22,2.102,2.199,2.054,2.069,4045741.9
2026-06-23,2.069,2.071,1.963,1.982,4728057.7
2026-06-24,1.982,2.005,1.86,1.965,4321770.7
2026-06-25,1.965,1.978,1.778,1.835,5910098.6
2026-06-26,1.835,1.864,1.752,1.802,6800174.0
2026-06-27,1.802,1.93,1.789,1.868,5109079.3
2026-06-28,1.868,1.943,1.805,1.833,4219638.7
2026-06-29,1.833,1.915,1.806,1.864,4239794.6
2026-06-30,1.864,1.875,1.76,1.782,4199370.2
2026-07-01,1.782,1.878,1.724,1.806,5515786.9
2026-07-02,1.806,1.955,1.803,1.943,5105697.1
2026-07-03,1.943,2.116,1.921,2.046,4694779.5
2026-07-04,2.046,2.057,1.958,1.999,3192371.8
2026-07-05,1.999,2.06,1.922,2.019,2405563.3
2026-07-06,2.019,2.109,1.953,2.053,5108121.5
2026-07-07,2.053,2.082,1.968,1.975,4159404.9
2026-07-08,1.975,1.994,1.842,1.893,3982960.3
2026-07-09,1.893,1.947,1.875,1.92,2546998.3
2026-07-10,1.92,1.967,1.86,1.892,2639626.5
2026-07-11,1.892,1.924,1.864,1.87,1672675.9
2026-07-12,1.87,1.939,1.858,1.889,1970750.8
2026-07-13,1.889,1.977,1.857,1.923,4005824.2
2026-07-14,1.923,2.067,1.914,2.014,4706310.2
